title,date,link,source,sentiment
Special counsel: What is it and what did Robert Mueller investigate? - BBC,2019-07-24 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE1hNmJqdGVwX29TdW8xOFdPMUo2TTZCb1RTcWNDQ3AtaUJVNS1leDhndDFUYnFaQjNpZXdod0dWUThucEJ3cU1XQXNTUmg0c3dVRjAwMHhRMmFGOXo0b0HSAWNBVV95cUxQX215UzdvV0h6c0VxaDJfa2tBTTVNT0hpWXBqZE1CckxOR3JLOExhNXJ6ajRDZ1Y1UzdVM2FXVUpYQWZKMTFha3FjS3p0aEtSdWNIM09NS01lVm9TMTM2ZjVXSms?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.4019
"Emory University Hospital ranked No.1, Emory Saint Joseph's ranked No. 2 in Georgia by U.S. News & World Report - Emory University",2019-07-30 07:00:00,https://news.google.com/rss/articles/CBMipgFBVV95cUxNN1JxRXZGN05WanA3Mk1YOFpEVEJBYndRbFhGOXdBSE5Wb0NOeVJjd1RSZGxNNWtEU0NhTWxsOEFlbE1Cc3IyeF9jaHh3ZnQyVkRWRl83OW9CSW1vNUQweDBCWmstTFlxaHFsUG5ZQXRNVTlvNEtrSHhKcUN3UVl6Vm4wRGZheDRKM2UwNk1hVkxqNFo5dlZUUFJ5Y2htTTcwSE00R29R?oc=5&hl=en-US&gl=US&ceid=US:en,Emory University,-0.296
How the 2019 coffee crisis might affect you - BBC,2019-07-11 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE1zSWRqRXIzenNnQ0VuXzVFY0UxRHluMWhHclpHM2JUU1NjSXQ3MmFkRk5Jb084a2VuSTdnZk5DZGgyUkNRTTBZVnlOcjl5UGZ4TjlZNmFSN1NlMWZXMEHSAWNBVV95cUxPYTcycHJ0dUJBd1l4ZUROSkRqQnRGRDFjZmxfYkRGaC1RUkl1M3l0TnFKLWhNZC1lNTFVb09RX0xaZnVwX2kzajJBMDNfdkJlaWZ1RFM1eGJZb2g4c0kzcFQtNWM?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.6249
Five sites inscribed on UNESCO’s World Heritage List - UNESCO World Heritage Centre,2019-07-05 07:00:00,https://news.google.com/rss/articles/CBMiS0FVX3lxTE83UThJN2lGYl96RlRHNm9UbjlYUDJrYmYxMk1xa2hpTFkzalY1V0RLZlotUzlYR2dsajNMdjROb1BfcG1zbXBRektsaw?oc=5&hl=en-US&gl=US&ceid=US:en,UNESCO World Heritage Centre,0.0
Sudan crisis: The ruthless mercenaries who run the country for gold - BBC,2019-07-19 07:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9HVTgyZUZNWUdsOVlhcDBoM3UyYUR1c3lQWTRkVUNxN1ZvdXIxcDRON0dydXNPQWZObGR4cF9sbU55bWlTUmVIdVg3RXlzcE9XZmdhV2JmQ3M1UdIBX0FVX3lxTFBXUFhEUmcyWnpHQktnMWhJN2dyUEt5b28tSFY0QWMyRnVDREFlWDNMWmUxQ1JrLTVkdkU0eWI3WkdNTmZTdDRLY2xCdXU3WGFZdmxwbzFlSmJyNU5lNjZJ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.6249
Moffitt Named Top 10 Cancer Hospital Based on U.S. News & World Report - Moffitt,2019-07-30 07:00:00,https://news.google.com/rss/articles/CBMivwFBVV95cUxOcUpjbmdIMkVSNXpDcFItZG5RZTliQVJpd0dhcmtVX0Z2d1dNUzdzM0oyY3NPakY0aTZaZnhYck1yRHhGVklUMVNxUmlTRkFSWkpOZHZyY2VqTlhLNzJKX2x4TFo5T29lVzN6dVBpaHJESnhmclNsVVlFNDNqWDBRU29XRnVVeWJTNldOb1BNbms0cWF2V01XUEl2UnNvd0t2YldZSTRpMU1GZ0hBaGRIa0V2NGpVM25wR1l0SWs4VQ?oc=5&hl=en-US&gl=US&ceid=US:en,Moffitt,-0.5574
US fans in France shout '(expletive) Trump' during Fox News World Cup report - USA Today,2019-07-07 07:00:00,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQZHh0WkdJc0xObzlLLXQtQXdzSzdmX21ZSDFIZDl5SThmUGVWck5WcGJybFg5SVJ5aDNIbG9kTkUtQmVBYjdsd3hSN1N0YVpLQ1NLamJObUVUU2pGN1ZmMnJYNVpTdEY1S3ptci1TUENjREQ1ZVdSeF9RZk51bXIxazF2S0xpaVZ1M1htRkZ0ZU0yOXNJRGs5dENVTFVQYUg2QkZQOHF2SHhFcm5UTEFST2YwMmR6RmVpQ1h3?oc=5&hl=en-US&gl=US&ceid=US:en,USA Today,0.0
How Landing on the Moon Changed Our World - Columbia University,2019-07-17 07:00:00,https://news.google.com/rss/articles/CBMiggFBVV95cUxObEo2QUliLWsxTVhOQ3RzeGVPVlRYSTJMcG1yQjVEcjAzOWdHb3A1RlJBbDhFY2JROWRsSXJHZ25KZHRDaUFlWllrN3F5WlJmN250cEF6czFqS21aWkx0Yk9zRGlnbXozdnR4cDBodlRBdFJvek1oMlRURXJYYzdXbTNR?oc=5&hl=en-US&gl=US&ceid=US:en,Columbia University,0.0
Seven TMC institutions ranked as “Best Hospitals” by U.S. News & World Report - TMC Houston,2019-07-30 07:00:00,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNdDhZTVZOc1FOOENGTzJWWkNvTTlKdTFOd2NKemR6UEQ3QzEwaEpIT3dvU0poejl2blptWlJPSjNibzdqRUFTSzFjYThkRTZKUThHQ045TnVWa0NLakU4eVduU29EUDJYRDJ1d0JMSjZtMzRLUmhhczFXaVZtbUgxclFxY3FpUi14VzdJZ2RlUmZqOUtNNDlfOTYwd0ZUeGRuR0J3Q2dEeFV1QQ?oc=5&hl=en-US&gl=US&ceid=US:en,TMC Houston,0.0
July 2019 Current Events: World News - InfoPlease,2019-07-08 02:22:54,https://news.google.com/rss/articles/CBMib0FVX3lxTE5oRllYdUQ1NHRqR05fOU1FWFI1MVBGTThETGNLTFZlcDBBYVBpRGNLTHRGUmpSZUwyVGk1WGhmNHRKOW1qN1RBcmNUUGpkWEV0Z2dsRDlITmlWUVlYRGdWenJvRWVGWjQxcUNKTS1odw?oc=5&hl=en-US&gl=US&ceid=US:en,InfoPlease,0.0
India turns to electric vehicles to beat pollution - BBC,2019-07-23 07:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTE4ySFpyVmNldUZLbWhWZ2ZxczVoQjNBQThtQVBuR0NERjd1bGk0REJJekIzd19kYXpmZTJ5YVZKS1RNc243WkRXdHR3NW1ReGtsQ0dyd25qLTVvN1ltdWtF0gFkQVVfeXFMTXZSdmw2SjQySUdldjEtNmMzeTBNUldTeHE0VExtT0g5ZDktWlZzUmpSMk04LVV4TTctT2JBdVlndVVYNXduMml5NmpJRm12RHlGNDVoRElDNUFpVGZWTER2ZkpFTA?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Japan whaling: Why commercial hunts have resumed despite outcry - BBC,2019-07-01 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE02Y25QN2tBblhWYmZYdFRyVEFqRW9uWUhjMHh2aXd1dlhCbkM2cVhidjkyY3ZfZDFNTWtQSURxbVh3NklzcGVzYzJNQUNhVHpzNzVWLUFPMNIBXEFVX3lxTE10ZWhnVTFpY29HLXZFMmhfb0VDcDlIM2tTR0NLcGpkbjVRSmZIdURIenhMUkxER2ZCQ1ZyMVhJN2xINnpPbnB1WXNibFlrLURxMC1zZjhDbDVyWWF2?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.4023
Kyoto Animation fire: Arson attack at Japan anime studio kills 33 - BBC,2019-07-18 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE8xYjNnRXNSclNSWUpFQm1wZ29RMm5PUWp6bHhSUGJRRzlSZEtucEhKaVV1b3Zyd3k1d2RQZjdraEVhV0lid21ObjhSNkt5N2RuYV9nZVZOONIBXEFVX3lxTE82dnBtVjAwWGc3SC1adFlKdHRJQ2FETU5kWmZ4YnN3bl9QSFI1UFdiS3R0NTQ2OHhRaGJRQXQzUEpaeWJnZUJYMjRMM3B0OU9DT3p3eFA3Wmhpd3Np?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.8402
2019 News items - WTO issues new edition of World Tariff Profiles - World Trade Organization,2019-07-02 07:00:00,https://news.google.com/rss/articles/CBMib0FVX3lxTE90VXZ6S1UwZGRiMlNTRFJ2MHZsU2xGYS0zcWVVRTZjUXZpUWh5Z08tTndmOTJZREJFczVxX0xwTTVYWE5ySFRpV2NjMzJuMERMRW5sd3p3V2E2RjdfSVNxS2Vrd0o5a2tWRVFvaXZ1VQ?oc=5&hl=en-US&gl=US&ceid=US:en,World Trade Organization,0.0
Did Disney shape how you see the world? - BBC,2019-07-31 07:00:00,https://news.google.com/rss/articles/CBMijAFBVV95cUxQeS1GS0VXVzRZaDloaUtKU0U0V1c3R09zcnhkNEFFV2s5dTcydEpYd3NaMW5VRnIzSlNXbUo1VWM2aDJjNGFBVlNpandjb2tpajdXTDJYaHhhQ21KS2dwM2t6cVFuNXBRM2p3NHZDNHVYQ1Mtem1NUDRwUXMyWTFpZ3BKMXhmVFF2bXZFeQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Political Cartoons: World news weekly roundup - The Mercury News,2019-07-12 07:00:00,https://news.google.com/rss/articles/CBMijwFBVV95cUxPSHp5cFBXRXVmOTM1YXdGdlRkM2ZRRF9NYlpfWXZwZldLWGRYeHZ0djhKWVpHQWdmTVdLOHNIMlZ5UUs2WVliM1NtNzcxOURYd1A3b0hqY2RHVUFPWHBRSjlqQmJiQjQxaU0tTld4bWY3ZGtSWGFsekVmWXprZWFVZndQQzFFOUVGRWo0dUVjZ9IBlAFBVV95cUxQWVM5ZFVRSDJUMXNqSXkxcHA0UE90LVFaSDYyM0lkdzk5aEcwSmxhMTNNV0puZEI2MUZyMVFTd1lyME9laDFoMzFIeWtUMWI4bWRnX3V3eWxkREhLNDVreXBOMHVqeTBya0cxaEpRU2hUbHhLR3BJVmN2X1ZqelNoWjg0MmhNenZzS0J6RjlDTzd1dndq?oc=5&hl=en-US&gl=US&ceid=US:en,The Mercury News,0.0
New Essential Medicines and Diagnostics Lists published today - World Health Organization (WHO),2019-07-09 07:00:00,https://news.google.com/rss/articles/CBMiqgJBVV95cUxNa0liejV4RjM1eE5hamY1ZVFFRm9KZFp5UVc4bkxDSWg0WkpueVk2ZUZ2VFlfektWNnJwNzE2TjNoMDJXV0E0bzhxbUxqbi15STc0dlNkSV9pX1JRY2tSZjlZWVotbWtGcmZtQklrSkl1RWxsSnRQb3NSUlFpcTRZbUZLOVQ5TmVKM1MxNWxZQjJ3S1VjVDMtSU42SWlnSXBVblJ3dkFtU0NTS29JNTZzNWlTWGx4MXdfcWFKMDdNRUx5UlpYd0tZYjZZWi1DdXlwMW5UTC1Nc2Z4SHo1SzhLZV9KaDBDOHVmcXlpcm5FbjRIUTJDaW9OTHYtMHNQODMzU2Z6ellCV2h5eWFsNlB2VTFFQl9xNkJWUzhka01GVWE0OHlNaC1yYjBB?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.0
Reuters ranked as second most trusted news brand in GlobalWebIndex report - Reuters,2019-07-11 07:00:00,https://news.google.com/rss/articles/CBMiywFBVV95cUxORVl3VWVyZlF2Q3RQTXdIOUdxSG5GQkhoZVk4dHloQmc1MG9lR3V4azlVd1U5Tk9qLW1rM3hqeVlIazF5N2JIWjBjYnVIOUUyNUFvQUJURi0yQldhcmloM2U1RmhCUDh4c3NQbUpFcW9PZ3BPNUxLV1I4RzdRZlZNdDR1YzlZcTV4NFZRcDllWDV4UVN6R3pHb1V0ZHhFSUs2clVrQVNhdXhWZjZDNGUwWVkyc2JiRWc5WGJVZXFyUkJjTFhadHo4Rk9Ibw?oc=5&hl=en-US&gl=US&ceid=US:en,Reuters,0.5256
Why soil is disappearing from farms - BBC,2019-07-14 18:38:37,https://news.google.com/rss/articles/CBMikAFBVV95cUxNTVBFNE1LSUhZWGFKSDlaUU43dVI3VTNNUUZfdWp4WmVJR3B5Z2dqQ1dZTFVTUmxuZ21fSUpkLXNLdXl6MkotVGI3blBOOXhLaS1ZSG5SdkJzMDJtTWFNRk5SdTFnbUMtcDdDRF9aNWtwekNtblhrODBxYTMwRjhZTnRmaHY2VFdmX1JORV8wOF8?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
U.S. News & World Report: Westwood and Round Rock High rank among the best high schools in the country - Round Rock ISD,2019-07-18 07:00:00,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPSEtJNUVIeTgtWWZ1b09GaGdPd3hQX0ZyZ1hHME5aUWtZME9HNjQwUlB5dmFidDdjQ2JRdjg3U0tJZk1FNkJIamd1WnRZMEt6bHcwenpxMm0wVmxhYkNpZTI2X25DcmlXdXFpX2h3c2Q2dTNhNHJ4c3RfZlNaZ2taSXNHemJJLXNXaEJhbTZ3eWpyTU9LRGNzUmhDVHV6SnNrWFVvNFgzeEJ1S2Q3cFpaVVE4MW5sa2lSdWlUMnFqT0JBSk9DVWhRX25rNVpyTjgtZzZOa3VTbw?oc=5&hl=en-US&gl=US&ceid=US:en,Round Rock ISD,0.6369
"Young people are not watching TV news, but they still want to know about the world | Angie Pitt - The Guardian",2019-07-26 07:00:00,https://news.google.com/rss/articles/CBMiowFBVV95cUxQRGhmUC1nTzFNSG5CVEh2WGQ5RW5sN1VKWFNJa290eHo2ZXNzTW52ZTNhX0Q5Z2VLM3M3RG84N3FmQmFKSVZ6TDlZR29ZSTFyS0VwRUZXUDRzaG13Rk5ibnhiQ25SU2drenU2S3hhWjlTUFNMSk1yOFhLaU4xLWpUMERXTU1nS3ZlUWs2eVVIZTVGUDBEU2NiSkZISjFFQkh1Zjg4?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,0.1154
"Doosan, NuScale sign agreements for SMR cooperation - World Nuclear News",2019-07-24 07:00:00,https://news.google.com/rss/articles/CBMimgFBVV95cUxNWHpiMDVVYmltNHlGN2dTM3Z0X2lidndCdGp2ZGZhclJNWWtleGVPQWQ3MDJ0eEM0MFN6NGczeTdTcVk1dGFnbmRJcm5JLXlXYllZZEx4VnJoQ2R0eEthZ2h5MFpZMzBXakRwZUdxZkFVclpBR2NTV2ljV1NoY2hFWWJSSjZzNVlPYXpRUEFTamxwYzZTVldQV2JB?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.2732
Johns Hopkins Hospital ranked No. 3 nationally by 'U.S. News and World Report' - Johns Hopkins University,2019-07-30 07:00:00,https://news.google.com/rss/articles/CBMiZEFVX3lxTE85WG1BZFl1ZEU1b0VIaDB1d0NDdUVvX0s1NHdBaGZWMmp4V1BrYnlWVVVFR1V0RGViN1c3bm1HMnd0TTZsdmJQTHJEc0VHWG4zVVdIbEJhNkQyTkVTd2lqeEFLSkw?oc=5&hl=en-US&gl=US&ceid=US:en,Johns Hopkins University,-0.296
"20 million children miss out on lifesaving measles, diphtheria and tetanus vaccines in 2018 - World Health Organization (WHO)",2019-07-15 07:00:00,https://news.google.com/rss/articles/CBMiywFBVV95cUxOUHRyMVN0VTFjMjhwaTFZcHl2UUg4dlJ3SjhvaGZ0cmNCVFFIeTJNalhNM0xGa21SQ1RRWXE3azItamRhaDBzWlBtQ3FIZktUT1U3UVI4ZEFXTEp5bGkyVTVMUElQdnoyRWp4Q3pNQTFXc25LOWtwRDlWVkE3UUoxRFMzWk9teWlQbXRhX2NqTFI1TWJXa21tUFpBcEtPc1lHRU1qdTZ3dGNIMkpVWnhfMnlSRVdIbDY3OTV0VlNCT25XMWlxODZ6b1NwVQ?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),-0.1531
WATCH: U.S. women’s soccer parade celebrates 2019 World Cup win - PBS,2019-07-09 07:00:00,https://news.google.com/rss/articles/CBMiowFBVV95cUxOVmkxcHZaOG5Bd0hZdkxxdUtMOWt4ODVmV09jRVNibVRybGxDbldVclJTY1gwOTJFS1pIUkdyZFBobVQ4Vlc3SWRSc3dWN0Z0VGNuRTJ0b3U3VFp3UmlJQjZVSjh0Rjg0UXRHLTJsc1ZsNU96VzVJeDd5bGNyQUZXdlgyOTB3a01nc0g5akVkbGNSX0JkV1ZJTDZ2N3plZFpjbGxn?oc=5&hl=en-US&gl=US&ceid=US:en,PBS,0.8176
Iran tanker seizure: What is the Strait of Hormuz? - BBC,2019-07-29 07:00:00,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1KZ25qZlFsajBRNzEyZVFYR0w1RmtGSjZ5bjJpemZCeTR6UlhtZGRiUnAzaUUxQWlQSVBRNzZkNmJkdFNjd2ZaQ2tmSWxOOVZwZlVLSm93S0EwRi1LdzQ2UtIBZkFVX3lxTE9UaHl5S1NiWlRCNzJOb1NVMWJmNEhDUTRLV0xGMVlwNFpQZVZ3SVotTWRxZ1BKVGJzRzQ4RG9ORGw5WDJNeWkzM1A4cV9YN3dva2s0dEtmLTVXNFVZeHpfUG9DUVh6UQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
China Muslims: Xinjiang schools used to separate children from families - BBC,2019-07-04 07:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTE16cHY2RkZzbFYzNUlPQTBxOXE2T2xyazkzUWp4SVdTVUU1Tm9ITUM4NnlFTUFMTWp2NGJwSHZXMFVGeEpvaU5KQmVLRXBWUTd2YkNLa1o3SUJFTm1DMzQ40gFkQVVfeXFMTmVRc0N3UnkzNFFKNGJGRFozc1dBLXVHTzhsc2VweW5hQzlvZ1hBcWFzZ2VDSjUtMGlqR0Jjbk9wNEt6Z1JtUkNZY0swUGo3MDdMMnFSaXBWV2pyc2NVT3djUi0wag?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Climate change: Trees 'most effective solution' for warming - BBC,2019-07-04 07:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTE1iQ2lvbzZqOVVOVVo0SGNCLUxKdGV0Nm9SM1RoaU9panFMRlFWd2xMMGxMTkFwVXZVMGFldkY3N1VsNi1RcGlqcXFMTWxxdDhyU2lyR2pFYUlCZVQzWkx4cHJ0WdIBaEFVX3lxTE93Y1ZJQVBQRUpoOWdTbVRTUkFZOFZjMWxYTUJOYjhya2pNNUtyNEtmbGpKOHBxei1HUFF6VHFKNXJYaVVwcHFVaVRqVWU5amNVd0M3YXA4U1c0TU94V19lQ2tDTjFNVmla?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.763
Does 5G pose health risks? - BBC,2019-07-14 07:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTFA2VzNFNERRRG9fVWhrNm9JQTRRQmNEZHlUM2Z6elNkbkd4MUF4SVNZZ1NPc2hVcDlLS3RYc3hMdnBFWWlYRDV0M2c3QktQRFl0aS1uOXdzNWFrUdIBX0FVX3lxTE1ESXRnSFZqcUxoMXpxQm5EbHJfZnAzSWFJVUxXNWx6M0xEMFhobE1adGpaTGJuaTM0ZXpQVkpPTzdVemloTjUwSXY4NGN3ZzV5aUFHRFFJYVVVbDYzOFM4?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.2732
Climate change: 12 years to save the planet? Make that 18 months - BBC,2019-07-23 07:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTE5wdGdvM1ExZVB5cWlkX2J3VVVKb28xWDJKRzVFMVk1OEhJZkMzZWsyaTVKOHdydENzY2liZ0xpQWRXdE9XbllzTEw2STFJNFpBUGotMlJKd245aWxHemVCMG1KVdIBaEFVX3lxTE1xMXo2Q0p3NUJPUjJ3SmhzLVBmRWVJak5CVm9yRzFNRVBZZ2UzaktscXI5bHhCSEFJalltaEpRRjd5TmhRVzFYWE82TTd2SEdvT25POGNpWUhKVXVTTG1FYmwtQ0RSX0dp?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.4939
El Chapo: How Mexico's drug kingpin fell victim to his own legend - BBC,2019-07-17 07:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTE1TZ09jRHdGVXpMV1I0MnZlbnE1QUdaSFB4NWlPLXFXTHdfelVycjFUWndibEVtMUhsZVVrcW15Y0hoS3ZCNEdVcl9HQ1ZLRThqWTNBWDV4M0VidWVITVR4bDA2SdIBaEFVX3lxTE9zTHpQVlRnU0h6TldVbmZpYUpyNUVJYi1yUkkzdXJRa0E0Q0xFT0JvRVdXU0xqOUl1emlOUTRYeUY0ekc2cUZpdnlCOTdFSjg5ZUZrNlRObEhtUU9PVkZMMHdpT3NfM2cy?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.2732
Migration and the climate crisis: the UN’s search for solutions - UN News,2019-07-31 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1pZ0I1a3B3QmpxV1hOZTE3aldBWTFicnUzNk12NU5WWXZCSU1MWUpZRjA1OGZOakpyb0J4THctLXJrOFdLWUZRTjFvSkdZNTZ2M3czekR0bw?oc=5&hl=en-US&gl=US&ceid=US:en,UN News,-0.5267
Coastal resilience in Seychelles: charting a path forward - World Bank,2019-07-18 07:00:00,https://news.google.com/rss/articles/CBMirgFBVV95cUxObV9jVGN1dU5kRlZfX3RtbTlIUDN2ZXpYM1BpNXFJSzgwOUlJbWs5WHA2TTlNMmJKOWw4S1BTWW1VMTJfNjZrY2V6QkVQM2pnOVJnYkZ3U01FZzgxamF6QkdiYU1TeHI1SkpicjBCbDN2V2FFcXY0MmhnQXp4UjZTMFRvcTJES3llR1d1UUR1MUdGR0huQU1nSmJSVXV1YlNJX1JydkFIdXVOdGZrNnc?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank,0.0
Are Iran and US headed to war? - Sky News,2019-07-20 07:00:00,https://news.google.com/rss/articles/CBMic0FVX3lxTFBRVTRNQnotTGhRNV9WdXItQVFzWGV3SjRaZG51bUkxdjJKbWxpb0FaZlc2OEN1dlYtTjdFeHdEeFJYYUNTMTNhYmpDVE5oV2RjU2ZDLXdGUG0zN3ZpVlhsOHFZNWswMEdkR3l0ZDh1bjhqSzQ?oc=5&hl=en-US&gl=US&ceid=US:en,Sky News,-0.5994
"Brazil: huge rise in Amazon destruction under Bolsonaro, figures show - The Guardian",2019-07-03 07:00:00,https://news.google.com/rss/articles/CBMinAFBVV95cUxQLXhaQXE1N1lDY0d4UE96RkdvN012NUlqd2RRVDJZOU5hbEJaVVp3dHpGb2VoWHpNd1U2X2RhM3JGVFNIREZfX0lXRlJkaDdKaFR3QW5yNm1tWlhzQ3NkMlhTNzZXeFBYRWhqdnRQUFg0elVRZTNQZFNtN3FBZTI0RW5XUGplMlBIWXdTcHdiLXlIMW9RajZvdTZNWFY?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,-0.1779
Giant Magellan Telescope: Building the world's largest telescope to discover new planets and look deeper into space - CBS News,2019-07-18 07:00:00,https://news.google.com/rss/articles/CBMilwFBVV95cUxNNjRPRUdLeXlOeVlYcmc0bWt2YVVTd0plU2IwbnVHcXVxUF94QVo2TnBKdWNGOENLS25HZGt6ZUJoY0t0Z3hFN0oyQV9iTVN1TWRpQU1fQUE3aUNJNUZYdHVFNmwtN3lkT0d3dkFEaXRpMXYxdjN5R1JDUnBpemRBTG50bV9BZE5NWDhrcms1Qmlsem9YZ0Nr0gGcAUFVX3lxTE5uVkdxY2xkRUVQM20wRzd3SEJlakpuQnRmR0xjaW9SemxfVHdIZ3hGbnFVSGdXRV9GXzlWZWQ5cXJmMTFtUWpYQk1LckJyN3NxWUFGXzBPUDAyQWlXYTJDcU54ZDd5SkpCME5ubldIc0cxMWVTaXNMSVBZalFYcHJhb25ySnZSRVBFTFc3WDcwWkZzVWRhYmlyYUo0RA?oc=5&hl=en-US&gl=US&ceid=US:en,CBS News,0.0
WHO urges countries to invest in eliminating hepatitis - World Health Organization (WHO),2019-07-26 07:00:00,https://news.google.com/rss/articles/CBMimwFBVV95cUxOYWZNZEJ2dnVHU0RIaUJUX3ZUQTA1VV9IREtaVWxMc3JNQ1ZhVDg2NzJxX05Qd3E1ZGI4YV9UWUt2a2xoUE9xMmZFeVBQSnF5aDdZN1A2M1psODZTbmhSNEhXMFRvbWI5bTNqWVYyeWRwQ3Vpc3VONFFyUER5eEVia1BFVkIwLXlqd0JQRDEwRHdTZ1R1WUtOVC1Ccw?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.0
Protesters clash with riot police in Hong Kong shopping centre - Sky News,2019-07-15 07:00:00,https://news.google.com/rss/articles/CBMinwFBVV95cUxQQ3dkUVRaOF9hblZ0Q2xmMW9YTWFnd19MMng3NHZMQjViTXhKeE9QbHgxb3A4a2lBWDU2ZUJfemY4NkJwWVVMckV0bnNaRmM2Yjc5ODhfRXhYY2MxOUtzbDF3bWFENmlUWklnZDN1TUFMbW83WHV5MWVDUDk3MlYyXzVtVU1temZVOU84MXUwdG5OQmJZeHhWbjZzODVsUlU?oc=5&hl=en-US&gl=US&ceid=US:en,Sky News,-0.6705
Instagram hides likes count in international test 'to remove pressure' - BBC,2019-07-17 07:00:00,https://news.google.com/rss/articles/CBMiUEFVX3lxTFBjcFd0ZW5qZjRsRnIycU11Y3dLSVNENDMzVkxMMVphWE1mZWliSi1maDZDWmJHWTVjZTdSZ1d3a083Zi0tX3NWYkQwLXB1WUpB0gFWQVVfeXFMT21fWFRqMWdsMThaanhSUEF0RUtveVFwNGMwU1pEd21xVkZUUTBsZE5OWm90R2RKb0JVV2JPVW9LUEpNTkhWWUVpeldrUlhoTm40am9uTnc?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.0258
Political Cartoons: World news weekly roundup - The Mercury News,2019-07-12 07:00:00,https://news.google.com/rss/articles/CBMijwFBVV95cUxQUnB3elVoRnUwRFoxeC0xTlFfNTNmREtORTNiOE5ybDh5TENnUUNKbHdtQUpzdTNPLVM2N0lhYWp3VThNc3YtX2tMZHphcnhyZDFfYzBETjRYaGtjNmdCMHJ2bEExeUlDajZ5RVc3UmUtUEJrUlhCWlhmUUpkSUFBakd3SHZhck10N01nUlQwb9IBlAFBVV95cUxQdnZJS1JVOVhYcGxpeW5BeW5MaFBpcDViUDNUczRLX2tWS1g1VDZSZDdndl94NjBCVm1JeVZ4VXlYLVFzQjg0cXZtZkhvV2s0TlVvaE1Yb1E0VnFfV25lSFY5QS1lTno1TXYtNXRtbGJuNlFjSmtIQjFJamRuNFpDcWxIY3dMcF91Y2o5S2g4VG9oSERv?oc=5&hl=en-US&gl=US&ceid=US:en,The Mercury News,0.0
Kargil: The forgotten victims of the world's highest war - BBC,2019-07-25 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE52RWYyMzFQVmI4bFVKZHZvaHh3QXI3dFB0azhralJLS0UyNzRvWF8wWkxrNEctdEFDZmF2TTM2MWhvTnRLUXFDb1hVZmpLZ0pUWnptVW1ud9IBXEFVX3lxTE1uZk1fYUw0bUhpVG9wdWxvZEkxUzdzMjVnZWVnTmdVNnZjZHVlWHRUaEt1aGozX19xVXJoNmJILVBHNzFXLVctdjVGa0NtTTZjc3BpeGsxSms1bHJ5?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.7964
Pro-China Hong Kong protester calls BBC reporter 'fake news' during broadcast - BBC,2019-07-20 07:00:00,https://news.google.com/rss/articles/CBMiW0FVX3lxTE9nczFNQjRDSFItS01oSWxiaWtwRTFNcFh3YUNncmoyS0wxSFh1R21IUjhtRzBOX0wwRlJRVXUxMk4tRkRPN2tvNkdhM29RZ3NTbm9xem5OWE9OTms?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4767
