title,date,link,source,sentiment
US census: Hispanic and Asian-American driving US population growth - BBC,2021-08-12 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTFA3UmxIMDBGekJ2bndIY0lXbldQRlNicFQ1QWJ0RGFRX084VFdaMFBjWWhWNGFCV0VqUGJIOHFZNW9ibS1zUk56MDlxSmFXd096aWttcldKZW4xSVYwbWfSAWNBVV95cUxPNlVSSlRieFM4X2swRzhzQ3l4eS1pdmdBdFV3ZlNKZmhoREpkNWpsR0dSejNGWjBsYWhTUXFiNTRGaENUZXFpUGVmQ2wtX1lPVXlnbUMxbko3a3lfZldnbmtESlE?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.3818
"Global warming begets more warming, new paleoclimate study finds - MIT News",2021-08-11 07:00:00,https://news.google.com/rss/articles/CBMickFVX3lxTE5iZGNaanRFNHAwb2lRRGVTVmp1S2JVbU1HYW9UZDVjSWZYNWJ0eExPTmdKSTRZX0gtaURhRFpvZDZlV2g5UXFpbWp6VmQ3eU5KZzN5X3hYN2kwQng1T0xVSTg1QjFhSGJ6WTZ4YlJrSlR5QQ?oc=5&hl=en-US&gl=US&ceid=US:en,MIT News,0.296
Lauren Cupp ’07 Sets Women’s World Speedgolf Record - Hamilton College,2021-08-16 07:00:00,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBWMXVkbkE1RlN0UzExeEdLRXZMMFY5VXBwN2hULU1IQW9fQjMtMGhXOWMzQnJ1RVluVlZqS2VhbERXS2UtQ0swWS13OVBMSnBzOVV1YWxOMEg1dGc?oc=5&hl=en-US&gl=US&ceid=US:en,Hamilton College,0.0
Wyoming committee considers Natrium reactor plans - World Nuclear News,2021-08-19 07:00:00,https://news.google.com/rss/articles/CBMimAFBVV95cUxOSlNIYmhYTWU2SjNsUjlVb1JBenA3ejNtVGpxTGU5MHlRbXdMSHkzdExONmczRG45c3Z3ZjB3dENkWTlkLU0wNFdfT1F1aERPT1FLeThFREp0c2VCcTQ1ZHdyWUdRQkE0T3BXUGJEZzkweHg2VmlUUUZhVVAyWE5ZMjY5LTI2T2U0em11eVhpckE1TDhGZWpWOA?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.0
Fear and distrust despite Taliban pledges on women’s HE - University World News,2021-08-27 07:00:00,https://news.google.com/rss/articles/CBMidkFVX3lxTE1UUnpOc1doZ1dXY1loUUdyZjhHWXVYdmtLaFVRU24wZWpWNFdEYW4xbFVXZ281LUduejVlbFRETkdxbHczSUdZc2dhaDlnT1E3MVR6SzRqMzFvVnBOMmo1emRrLUlsbWJieHhwRjZuaklIeVVJdHc?oc=5&hl=en-US&gl=US&ceid=US:en,University World News,-0.7184
Texas Medical Center Launches World's Largest Life Science Campus - TMC News - TMC Houston,2021-08-31 07:00:00,https://news.google.com/rss/articles/CBMinwFBVV95cUxOZENURFh6czFqX3Q2SVd3Vk9waV95b2p1a2pROTFXa1JZTVJ1LS1nYzAyWUlsTWw4UDg3RGxpdHVZVUtRSmMydmRDZ0RKRXNPajRJcURmeGpXb3JKTEVLUlIxWnhyR1pGWVNrR0gtLV85V00wMU53QUJOWmpLWkJVck04cXl1UGhwcjQweVBMeW5XSi1YM2czMjlmUlJ5aFk?oc=5&hl=en-US&gl=US&ceid=US:en,TMC Houston,0.0
China NPC: Three-child policy formally passed into law - BBC,2021-08-19 07:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTE54OGF2eVljZ1RPaHJXRW45ZjNfbi1RSVpHbS1kcUxjWGZMb3hZQ3c0a1V0bTZBazFudjJFT204UDJJZ3dSN1UyWlVVcTlQUUp6dUpNS2pSbVZQczVkc0xN0gFkQVVfeXFMTjRheVZUYVN2ak91UTI1VWNfWGtaT3QtaHVET1ZXNzhZS0htd01jcFl1TjN3LUlTakk4YkE3Vm81ci1xUjROUmtOdmpBRmwzODhxNmNMUnlrR0RNRFo3WS1BUzJYdQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Going With The Flow: Water’s Role in Global Migration - World Bank,2021-08-23 07:00:00,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQOVJETGhtTUYyUmh5Y0xwZktKYWUtTTB2Sl9VaTNEb2wyVWtOdVAxWnJ4WmlUa1lVSGtSMmhyMGY3ekRzU2Q1R0MwQWtuVUVIM0cxRjFlT2ZkNGZhSko4c3JQNlVhOWxFSkp3ZnRPdHFCTUJiQVBBWm1feE9VMXJCaW5ESkU1dnJtRmFMMU1HaFJVaXE0cndZVUdtWXZMX0lObm9hMlkwUG0?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank,0.0
"Afghanistan: Taliban carrying out door-to-door manhunt, report says - BBC",2021-08-19 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9KUW1EbjZBcW12bUN5aE41Y0trS193ajlvVGpPUTFDQjVUa2pFM1BOQmxJMHRCa3kzYVBiZUVLRkdJVDk5RHpfSHY5YjFHOXhhbHlXRkEyRdIBXEFVX3lxTE5TZ1BfOVp4d2prdDFNUDdqdDFJSDcwejg3N3NweXoyM3c0WWRIQ2hiSFFHMHRwYnA4cGJKX1h5MVdFUnRxbjlWYkNRR1V3cmpWVGNsSjNZSFFYLWo1?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
"Climate change, rising seas may lead to extinction of small island nations - NBC News",2021-08-10 07:00:00,https://news.google.com/rss/articles/CBMisAFBVV95cUxOMV8yaXRaMkpKR1ZKbjJ1ZER5ai1iLWlHMmtjdzYyWFVfaXUxR0hpSGlzT2NQYXJiR3VpeVBuSExsTzhLUWNfM3VUcWI2UnpkM1BrTHJVbmVSZWx5UU5NQTBqbmVGejdOcGZ1emNIR3IzWl8tdkgzbWR3Y1lvS0VUTEtFNmhmM1ZTMGVmWm1ETmVsQ2VjS1BwajkyUTVPM0tQTUFkdkJoakxVeTdZRng1bNIBV0FVX3lxTFBONnBsWllxMExRaGlrMzhHVW1CbmtPcDlGdDg2QVNIQ1pLdjhGOUVGSTdqMHktY09iajUxTWxHWmZPeGpxQ2Rtdm1QZkJnNjZRVXdWM01qQQ?oc=5&hl=en-US&gl=US&ceid=US:en,NBC News,0.0
"World’s biodiversity maps contain many gaps, Yale study finds - YaleNews",2021-08-10 07:00:00,https://news.google.com/rss/articles/CBMilwFBVV95cUxQSWZhczFGN002RHcxQzItZ0UtNjZER2hRQldhVjJEcG8wWnJiVXJCTFBLMFhPX0hQRzNwYWVrUzJCMnA1d0laMktkSWlFc180RFV6OWhLUExXT3dMZGM4NEtvOWV2dUs3eVRPNVE4OG04ZktaUkJaNWxzLVRPWFV6OVF4T3FkMmJ2MGtoNmt6YWpGU0s0SVJj?oc=5&hl=en-US&gl=US&ceid=US:en,YaleNews,0.0
Climate change: IPCC report is 'code red for humanity' - BBC,2021-08-09 07:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTE5iSFRlUmhWYzFkeU1mRnkxS3l1d1VvLU1wVHNtd3lpV3EyRGNDbnVEcXpPcFh2bEdObG9sYVJrcmxGUi1WWUtEU0lPVGJZZTVEYTFTbWRTTTRXV1kxakEwOEl5Y9IBaEFVX3lxTE5OcnNSWmU5UnhPbnBZZWJMSFJ6MEFIRWRnQzI1MGd5VE5hb2M1R0d5b2diR3V0RVJpNTc5T3JmR1hOMTc1cUZnS0F4a1pPMnI1U1FrbFg2aVg3NFBqVkJCc1dnNEZBck83?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
The Metaverse is a Dystopian Nightmare. Let’s Build a Better Reality. - Niantic Labs,2021-08-10 07:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1UUS1VSm5FMlN0TEhEMHRjWUZrTXp4NXJCeU1FTE1SNFdIbTV0RDZNeTRQUmtjaFhLR0VyMUwtV291OF85NWcwU1FwbldYTEluRmJXVk1UeDBFU1Z2VXdB?oc=5&hl=en-US&gl=US&ceid=US:en,Niantic Labs,0.4404
Nissan Altima named U.S. News & World Report’s ‘Best Car for Teens $30K to $35K’ - usa.nissannews.com,2021-08-20 07:00:00,https://news.google.com/rss/articles/CBMiswFBVV95cUxNYVgxbDh2NVljWTZST2xGNVhxd3pxanBvUjNhUlZHOUxibmJ3c2liMjZGU1hXZVlhbFVlUEg5dVoyUnozUzNUZFVTb2JJT3Q3b1N1aldsUE9vVVpYakFNU0dqY1A2WjRVSzBCa1hGNGhmRmlsQi1FNVM1U3FNQmhvRUJyYjg4RFU1UTM2OE82R1dhT1Vfc0QwVXBfLTNNSGVmU2hoalpqY0NwMlRhSHZVSXdLUQ?oc=5&hl=en-US&gl=US&ceid=US:en,usa.nissannews.com,0.0
PRB’S 2021 World Population Data Sheet Released - Population Reference Bureau,2021-08-17 07:00:00,https://news.google.com/rss/articles/CBMidkFVX3lxTFBmalpnWGJ2ZG1nMEJYQU91UXhjTTgwbjE0OW90UW9NV1AtU2JtbjMwS3BOdFBadTlQZUp6VWxNTGtJdDBHR3BPcXk1by11TnM2WENqb3FEUWp2NnBGYTdpWmhScFY0VzhYOTN6UkRBdVlvOGlwaFE?oc=5&hl=en-US&gl=US&ceid=US:en,Population Reference Bureau,0.0
What just happened in Afghanistan? And what comes next? - Northeastern Global News,2021-08-16 07:00:00,https://news.google.com/rss/articles/CBMimwFBVV95cUxQRFJ6RGFYLWc5b05kMHRuX3dzU2NSMDZlLXROSllDNG1LMThzN1h1ZFc4VWMtcXd5V21Oc2psN2kxZFZiWG10RHZqMHBfOXJVd1VXU3ViNHZqUWxYb2pBUldOREZJVk93M2xSLWM5Q3N0dV9XQXM5ZTFxd2czWWR4S25sUVRyc3VXUmJaalA0b3VwdlRfUWdGbDRwQQ?oc=5&hl=en-US&gl=US&ceid=US:en,Northeastern Global News,0.0
Incels: Inside a dark world of online hate - BBC,2021-08-13 07:00:00,https://news.google.com/rss/articles/CBMiXEFVX3lxTFB5OTg1TzFhZVVZMDRMTGplZmdMM1U1aHpQOTB4eUNkSHdieVFHZlMzdHFxaW9SUDEwTVBva2hIUWM0LUlPQmVVc2QxT0dhVnRFVmRxejAybWJMUVBL0gFiQVVfeXFMTTVMYUYwajBPcDh0UmZTdklPSUQ2eVNIVmo0TGVwQnpVOFVvS2Jvbml6NUF6am5lbmd4TEU5TzVmbW9zbHlSUVM3RTE0c19zci12U3pldTg4alZacWpETTZYMXc?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.5719
Georgia Tech Helps to Lead Global Effort to Reinvent the Toilet - Georgia Tech News Center,2021-08-19 07:00:00,https://news.google.com/rss/articles/CBMimAFBVV95cUxQd1NaZ2dOS0UtbHctYlkxRllyQTdwbFhXMDctNUJDMnNCWjgza2dvcXhSWHMySGFNeXM1SVdvZnAxR2UxaUt6V3VjUGlaUmFjalVEZ29scWlLVlY5R1hlakxRdXRtamNoelpqdnVCenBVLS13Rkc1Z3YzS1FKbTVGZjhSVERYbmxKM3JtTE5xYndZU3hUaGctZQ?oc=5&hl=en-US&gl=US&ceid=US:en,Georgia Tech News Center,0.3818
Migrant Workers and the Qatar World Cup - Human Rights Watch,2021-08-02 07:00:00,https://news.google.com/rss/articles/CBMie0FVX3lxTFB1TmtsRC1FSUNCTWZYTzhBLXJXVVZEQl9TS1hjS045U0tDZDAtLVNBX2N2ejFhaDczbnhWWWVwc1A2MlB2dUpab09udzk2c1hlQzZGTmZZLVJObm02YUZ6eVBicXlZWGh1MGpmVlN6VVVneDBkemJPTEM0aw?oc=5&hl=en-US&gl=US&ceid=US:en,Human Rights Watch,0.0
Inside the 20-year campaign to rid the world of leaded fuel - UNEP - UN Environment Programme,2021-08-30 07:00:00,https://news.google.com/rss/articles/CBMikwFBVV95cUxOSkl2Z3BVU29iVW5LemIySTdHeHNYYkJGanlEMVFuQl90NTBNLXZ4VEM0MEpISTZwcms0aHNORkxwVFExVWZrNkZCSE93VlBYR0EyckVoWDNiUXhRaDdoQllIMkdxSktjcG1uQXp4c2hMdHpfdXN0MUl0RW9nVTFzTU93NmZLSWdIRjZUWlA1X2lGY00?oc=5&hl=en-US&gl=US&ceid=US:en,UNEP - UN Environment Programme,0.0
Wagner: Scale of Russian mercenary mission in Libya exposed - BBC,2021-08-11 07:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9yNmJ6bVFydERQdWdTdThDMktqSVp1WlJBenVPaS1VR25BOWF0SHhwblJKei1hZzdsN25ZY1dKVXJqdFhJMU52WUJVazlCaTJOQ21teV9jYlk5UdIBX0FVX3lxTFBhakE3SjFyeEtHRFlWLWdZR3NJN3RLcElZUGZRWTlDdUlHZkxiRXZDaGFQZGw3V0dTWTRYOGREX211aFkxQ0Zzd1VyeFpuaTY0QlFvbGRtdWhNc1RPcDFr?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.0772
Afghanistan: How much opium is produced and what's the Taliban's record? - BBC,2021-08-25 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTFAxV2xHNWhMRzVEblBoRGVSbGh0bmJJMWhuLVpmZUJuMDN6aUtSSktpX1dJNjdTTXQzQTUta2pqZUVpMzctZWZfRlR5RkNNSzBQdWk1Skk5WdIBXEFVX3lxTE94QTJ5MDJreDUwRGk4enQ0ajBGcVZfWjZjM1ZZdEhlZ1hHQ0pIa0p6ZWFES3NnWERzN3ExUWVzaUw2OFliTVlLYUdpLVpfSWJXMVJTNXdISVlFSUt0?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
World reacts as Taliban closes in on Afghan capital - Al Jazeera,2021-08-15 07:00:00,https://news.google.com/rss/articles/CBMimAFBVV95cUxQMVIwc2wxMmNPSTJXQUFZQllLZFUxUHZkZUxhVHZEakIwcFJIZjVNVDUwMmIwMDVUbFNRWTBpVmk5c3hwaC1FM0doaEpKSWJIZWVJNkdEa09GcmdCa1cwai0wdkRWUlhvUkNpZlNzcFY2NERkMDJIT25FTnJBb3ZMaDA1TlZ4bWczMXJmOGJ5STZrTVlTV21DZ9IBngFBVV95cUxOV2FVODBjMkhXMElmeTBTTTZyUHpSTmZtWWRlNFlod0hRSTl3bnI3Vk1uM3dDeU1hTjNJZFYxRVhRZm40TEk3NXV4Y2RHZFlGUWxpbWo4alFzQWloM0EyZzZ6andqNjNaSUdfN0NxWWxfaDg3Z1h5VlFOd0lhQWcwWE9QY3lPcmNQV0p1Si1wVFFCemVKbXlKbmluellVQQ?oc=5&hl=en-US&gl=US&ceid=US:en,Al Jazeera,0.0
Mayo Clinic patient sets new world record in swimming - Mayo Clinic News Network,2021-08-27 07:00:00,https://news.google.com/rss/articles/CBMiogFBVV95cUxNZFpHaGYtcEdmQUJocGRMVHQzNUFOdENzMVlZa2NlX2Z6YkY5VEczdDdDMExaZzI4TXhrcVlHUmdoRFU3ZGF6cHI2VG5FRXFBcEEtMnhKaDgzS29rRzRremhoanVvTjlRaGNaY1ZnTEh3THJINFkwZTUtWnd1dDVtWHFST1ZaaThGQkFObmFZT3RPR1RJdlhvWmpxWkxrOWE1Mnc?oc=5&hl=en-US&gl=US&ceid=US:en,Mayo Clinic News Network,0.0
8 Moments When Radio Helped Bring Americans Together - History.com,2021-08-12 07:00:00,https://news.google.com/rss/articles/CBMiekFVX3lxTFBTRTk5XzlMaHdZYllYSUFIUUpkaU9zZGtkV01XRUszTUhZanVfNnN3bXhVSklsSWNUZzhMNFpNNHA0VkI3SHBGd3lHY1F6enRTTWZqOTNMRENGSmRIcVR6ZVBUUlByd19jX0JWd0NTVkVmLVY4WDlsek5B?oc=5&hl=en-US&gl=US&ceid=US:en,History.com,0.0
Why Conservatives Around the World Have Embraced Hungary’s Viktor Orbán - The New Yorker,2021-08-10 07:00:00,https://news.google.com/rss/articles/CBMirgFBVV95cUxPdDNfNGMzRlR4Wm9vNl9rUWpSMEwwUjZ4M1FOaFBxLTNrTzA5cE1fQ2o1cm10R0p3cWo5dExhYkRNRG9wbVlhblNRdjk4cWpFR0YydzRGMnh5WXZ0XzFCOENiZUtVZEtKWDc0dU11MjBOLXFwclY1cThtVmVzMmxLVTA2ajZhSFRueTVpS1J3ZzhlN2FFSXNfZ1lIWUw3Z0k5bW9lTlpCVlhrb3hFMXc?oc=5&hl=en-US&gl=US&ceid=US:en,The New Yorker,0.0
"Afghan women to have rights within Islamic law, Taliban say - BBC",2021-08-17 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5KMEZ6WEQxRjQ0WURrV1VTWU5aZjdzZEhJUU14QWRJYWFvR29sQXdmMkZPejJycjFWTUhkZnA3MDhyeXBMRHRqSlo1S0E4aGVHbVItUXlISdIBXEFVX3lxTE9RSnh5QTJ6bkMtT2ptY3BuWHV0ZEc3RVJRcl9qcGNXMVVRZlBCblNNanJtYmlMOHJGMDlSR0ZDRXpaOTNFWEFfU0dCaElBLXVscU5icnpQQ2pRamlO?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Quality data crucial for improving adolescents’ health and well-being in countries across the world - World Health Organization (WHO),2021-08-12 07:00:00,https://news.google.com/rss/articles/CBMi_AFBVV95cUxPdTlVekpzLWJIOUJwRVdDdXhqR0tPVGJmdnBzbU5PcFpVV0dXRW40NXFuOTAzbGw3dW1kcldqUUNaVjdvV0dNNXhIMU5OYnVjR0ZBVi1DQWh3bEl5NDJnVjBRQ3ZZeVQzRHRQQ01nZXZEM21UUnpSM3N5cWhOS1RqM3ZFTG9oTVVHa3F2blVSMlp1b1p3bjJiV0JObHMxWWdTNDZlck5MRWtrYzNQVkhkYU1BNkJUTEJ6NzZndzZ4NUdzMzVSYVQtOVA2ZEE4SnhtNm1mMmxzbDlzVTdoaXhwNkQwQmZvN2N0UmliVkt0VnZQSzZSell6MnhKZzY?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.4215
Second Barakah unit starts up - World Nuclear News,2021-08-27 07:00:00,https://news.google.com/rss/articles/CBMifkFVX3lxTE1ucHBQNU9EMlpKZ2tyeTZkdGFGbHNkQnl3Y0F0NUNiSk9WZnVWbWo0S2ExRFFWbFRSNmVSZXlqVEthcEFUODViZ2xGa216anBDSm8zTVBFWHphTHFUVEhNbGR0NVcwcEF6N0JVbUJ0Nl9RVFFEM1BrTnhoS3cyUQ?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.0
"Malala Yousafzai, Who Was Shot By Taliban, Has A Message For World Leaders - NDTV",2021-08-17 07:00:00,https://news.google.com/rss/articles/CBMisgFBVV95cUxQcnpONXZTc1Q3M0FDOXRhNWQtRjBVd1VjTk12dkVBNWlBNWlWR3MxS2hoWTMzd2Qtb2JDcVpIUm9Ic040aEdUNmdWemRCQnVDc1doVTQ4bS1QeVlpNlJ3TzFPdXVjVnk5YU9hdDVrbnBpTEdNZ191ZzNXYUF2QjBJQmhmY2xfcXRwSDFudG83RHZObHBJc09FX2tpRWpOc3FWYXphYjlic3dwZjl3U0Y0ZzJR0gG6AUFVX3lxTE9CRjg0dm1neTRUazhJMEZrSEEwU1IyUVoyMkY1S2NYVTlpUWVnRWxnOG05TzNxdFc1bVRkSmdOWGRndTZOMGpVZkV4NkJPZzB2WEwxWWNfeXVDNGN2S2s4Tlc3ZTNUSURDaVlhY0lmclNJbmJjWFpZMkE3TENFWjlyVlhEY0VVZzB2Ni1UQXAyY0NSZkJXZHpwVlN6MFZLeV8xeVp1Yk1SRm9jNnhlOS1zek9HcVY1bUZGQQ?oc=5&hl=en-US&gl=US&ceid=US:en,NDTV,0.0
Licence issued for Chernobyl decommissioning - World Nuclear News,2021-08-20 07:00:00,https://news.google.com/rss/articles/CBMikgFBVV95cUxPbGpPNGw1TVJERjAxTGY1S01Gb2VDLXRfbFRvWmtYZmt1ZzhqY050YTVtUGhCUklvVDlRdjl5OEtyUEtDb2lZQ3RyWEtfMzUwdFUySnc3LWxkWUdNX0FfZVBRTjV6c2VTeFJXU1FzckVrN3pJX01UdXd2cHlCS0Rkb3BPd3psU01CNDBueXdiajdzdw?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.0
Mehrdad Jazayeri wants to know how our brains model the external world - MIT News,2021-08-11 07:00:00,https://news.google.com/rss/articles/CBMibEFVX3lxTE04MkJFMG9rUWsxSHY5SEtYZER4WWIzVU11ZFM4Sl83RTd3aEJoNGZBYVRFZHRheXA1aFV2QkRTVkZYOUY0TU5Zd1VRc09yWXRtY2lLQWZlcExqZ0xIMFl6dDlLSERwRURHUjdtQw?oc=5&hl=en-US&gl=US&ceid=US:en,MIT News,0.0
Who can bend light for cheaper internet? - MIT News,2021-08-30 07:00:00,https://news.google.com/rss/articles/CBMidEFVX3lxTFBpVm1DLVFybFI0bGtTOFlpa3FXT1JHWWVqSEpLWUt0TmlDWV81ZmVHSzZPeUQ2TWFVVWFaV0tWN0x0SmcxN3NqYUNKZmdZWWFpei1DMkdMMW4tQTVPUWYySU9HdVJzMng3cER6MWVyU2w0RjVQ?oc=5&hl=en-US&gl=US&ceid=US:en,MIT News,0.0
Bekele confirmed for Berlin Marathon - worldathletics.org,2021-08-13 07:00:00,https://news.google.com/rss/articles/CBMitAFBVV95cUxOSEQyWTlKY01rSlQ1WHhZeVRmYllJa3EtZm81dkJLUTNpOW5HZUZwYVp2S1l6bHdDckVfa3BKUkhHVEVXblFDRVZOMmNjaGJzeUxjWDVhVHVIWDE5TTFYaERHN3J6ZlBPQy1oeTVQV0FTTUp3LUZteVoxWTN2cXpnUkl1UFFjR3RtaHVFTWJ2Mnd3ZnBWN3R0cldJM1hPbldRS3d6UkR1WFlhRm5CS2R1WHY3Unc?oc=5&hl=en-US&gl=US&ceid=US:en,worldathletics.org,0.0
Joint Statement from Unitaid and the World Health Organization (on behalf of the Access to COVID-19 Tools Accelerator) regarding availability of tocilizumab - World Health Organization (WHO),2021-08-18 07:00:00,https://news.google.com/rss/articles/CBMiowJBVV95cUxPLWwyeUZydlF4UVlUN01Mel9teGJtelJIeFBHTlEtX0hvd2piV0t3aENKMDhwcjloWmZDcTlsT2MteE9ZV1RjNVhIUklmLWlEejc1dGRwQTdHRFRjbkdVdndHcFl3UVNna1NzVFVGbFp0ZTBmU1V6TXZ2VU9EZXU3MGI4T0FrT2NaVjdtbUY4UkxqUmQ2R0VRMGNpa2xDZ0FoWnphbjZzZVdwUEpTRDFfbXFnT29lVldzWVVxbGM2VXdTU0dlN3BGc09Vdkxrd2dYb250VGNHZTVRSGw3WU9yWURNbkEzdWtHUFUwUXluZXpwVkdGamExeWtuN0F4ZEFNVUtRSVBTNUFxWEc4aldRV1B2bU01dnNQclVPWEZYYnpJU0E?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.0
It’s official: July was Earth’s hottest month on record - National Oceanic and Atmospheric Administration (.gov),2021-08-13 07:00:00,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOU01JeWFzTGExQzU0OVF5SlYwM1BIWVNlblF2MHVLSGpiY2ZNNkFNaWRzSTZLQThDTTZGaFpGTTJwbVh1M3BkeVVIRmhqRjZDSVdSMk9zLW03U0xzSmNCenNNQzlfNnowUVhsMTFDcW95aTZyT3dZN3NmVUhJdmNhVHh0REE5SkctSEY4?oc=5&hl=en-US&gl=US&ceid=US:en,National Oceanic and Atmospheric Administration (.gov),0.0
Thunberg calls out climate impact of fashion brands in Vogue interview - BBC,2021-08-09 07:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9DcFo5Wmw2UWRPaFRLLWFGU0xISk95NUsyeEM1MHVhazBzM0k4dGFoVUFtXzlNZk5ITU8wT3VGQ1A2TnlnUXBYY0tEOXhKbWYyeUJHcUIxOTZsd9IBX0FVX3lxTE5jeW5kOUwyMFE3TlZFN21jeEplOFlQaUNVc21seEY3SzlOMU9uV2VCRGZhYk1kUktGTE1fQ0Z0ZTdmODAyaHBESWZKdHNzc2Z3cnlrY0ZTelpuTHhQVHRB?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
"World Antimicrobial Awareness Week 2021 - Spread awareness, stop resistance - World Health Organization (WHO)",2021-08-26 07:00:00,https://news.google.com/rss/articles/CBMiswFBVV95cUxQN3J6eXRPaDlzMzdhT3pJOVRNSXJMMFFYOEJCTXEzYUFZLTZ2RHMwdzZDZnlaQWMzLTJsZURLdXFsd0J6eEtwSHlValVmVFlDc1F5TXBvVWJ0UllHU3dlVTY2TUVNZGkyVmpTcVVkTlVicmVrSlhXR0o1amVxZVBSdHZGX3FaZVMyWmNlLVBncTlReUpkMVJLNjM0VFU5UHFORHZGakl2bkwyYlNheG5heFBDTQ?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),-0.296
Haiti earthquake: Tropical Storm Grace hampers rescue - BBC,2021-08-17 07:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTFBVTmlkaXFZQUIxYzhPcWQ4OGhyZHZ1UENCbk1xRnpLNXY3Y1pkbFlYTmRMamttaElSS3BmamtMX2xRc28ySlU4ampqSUFnekRFUUtTakZ6UkN5NXAwWUpRaGwyZ9IBaEFVX3lxTFBlZVV0QmJuMzdocTVUWm9xSFkxdzlWWlY0cENnQVlYbjF4SjF1d0wxZExKWE1yVkVhbm0yUVRvM3pxSUFxcnRsV3o1VFZfcmRBWUY2UmJ4ZnRtSWFKdnk0Y3N5cV9WZHJW?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.7269
How the Taliban engineered 'political collapse' of Afghanistan - Times of India,2021-08-17 07:00:00,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQYmJjYklEcnlsTEg5VkV0XzVxQWg2ZzU5YU1HbVkxU2g4LW1CcUNUdERDMUhHa1F3M0tMeFN3TWJnTVJNLUYxazEyY1YyXzdLNWJQV2lZTW9DUnRVMmUwa0RSSGhwWlZZMk5Qem5ib21WTncxaURRcE0yeGJ6LU9jVkVPeW9KQXk3ZkhUTzlUWTB0M1pyQ0I1bVNoSlV4RWMzZDZfTTJZMEk0RnZySW4tUTk0aURUalo4bFRXVVdtMnNTMi13cjlXV3NrU2J6VGxXYXBfa9IB2gFBVV95cUxPVjZhWWJFTzBnbjJkUldxSzBuc20tSjVULTJGU1NTblN1ZV9LeDRXOTRzWExZX2RQb2VCb2xzZDQ0MTBLOWlzZ3ZOX0JjenJlN3ViUVBnSlppX25WVGFtaC1YTG9SMUFudzRaM0FNN1dOUmdVeC0wdmtzdjdfek5IMFBUaUJCazM4Nmp6WFV2ZGI2eE1zZ09oNkRyV1RSNHkyeV85XzIxTThsY0dibnZtaEpfMEF0MVdUSUFubWhnaGFra29NWVZCd1J5WHI4Yk00cXlvMC02U204UQ?oc=5&hl=en-US&gl=US&ceid=US:en,Times of India,-0.4939
How the US created a world of endless war | Barack Obama - The Guardian,2021-08-31 07:00:00,https://news.google.com/rss/articles/CBMikwFBVV95cUxQNFBOUjJqa0Q4ZlRPdUt5bWo0Wl9heXl3NURpaGdMQmdtQzVmNFM2T0tPcUJ5b1p5UVlnTlRPRWlHSjhMbFk5N1VHQTF5amF0QnZOY1BJRkQxX2NVTS1KbmNUUFZSRFFfeVgwQ2FMN19GTFBfZlN0RUZHUTR3THkzXzU4UGhFUnRrNWJva3ZWS251YVk?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,-0.4404
